id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0045589	regulation of regulatory T cell differentiation	0.00283607924032291	333	1.82526456852008	9.33680358967755e-24	9.41573541090285e-23	126644	32	36	0.983638408154846	0.737023069646109	0.871053467528565	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0032964	collagen biosynthetic process	0.00477278557641656	497	1.61876727482462	1.21561421558036e-23	1.22452871982794e-22	132594	46	47	1.08304867280879	0.0512525914502673	0.224471494728562	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0071732	cellular response to nitric oxide	0.00165774714750565	225	2.10991121076324	1.25001367788573e-23	1.25778290829213e-22	221001	16	17	1.04149949098748	0.50252741884912	0.749029311827996	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0032943	mononuclear cell proliferation	0.0298218591397186	2363	1.23176811512275	1.30928170092404e-23	1.31595874729239e-22	154109	275	298	1.02118500846613	0.150788940688683	0.457208206114916	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0050999	regulation of nitric-oxide synthase activity	0.00180858187145189	239	2.05428019175584	1.55220346208486e-23	1.55839164864467e-22	216128	17	19	0.990109713471654	0.725185996689812	0.857958533993193	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0031670	cellular response to nutrient	0.00406978263193332	438	1.67302660506899	1.56465972123506e-23	1.56915984875189e-22	110540	45	49	1.01625906964978	0.484029459185257	0.747512180289811	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0006631	fatty acid metabolic process	0.0295895969963437	2345	1.23198025587172	1.7932096600493e-23	1.79637997547038e-22	131077	367	399	1.01784387911512	0.153976882406885	0.466250639913434	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0002085	inhibition of neuroepithelial cell differentiation	0.00110497708722571	170	2.39163885082299	1.84641421794411e-23	1.84763700881692e-22	179584	6	6	1.1065932091742	0.544545796851789	0.749029311827996	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0071472	cellular response to salt stress	0.00108583633671336	168	2.4051649244098	1.90428617643712e-23	1.90344635893924e-22	256357	12	13	1.02147065462234	0.639381142066322	0.785640206182056	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0000910	cytokinesis	0.0182397344630768	1525	1.29972443276408	2.09253806925067e-23	2.08931168896768e-22	155788	185	192	1.06624866508973	0.00136859782726337	0.0131159702980652	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0008593	regulation of Notch signaling pathway	0.0113125191941944	1009	1.38653803677151	2.14066662452002e-23	2.13501469943878e-22	160183	93	97	1.06096049951753	0.0369788739054038	0.177287398639022	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0048661	positive regulation of smooth muscle cell proliferation	0.0110664419692994	990	1.39067976172285	2.37118166429787e-23	2.36232230423346e-22	171867	81	85	1.05451823462483	0.0782570168761827	0.30062199254135	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0071496	cellular response to external stimulus	0.00770865039077046	731	1.47414084017119	2.38255430742107e-23	2.37104691010752e-22	114919	71	75	1.04757490468491	0.139705647909399	0.441160363617766	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0032008	positive regulation of TOR signaling	0.0056353431129768	566	1.56133472391611	2.39590285818843e-23	2.38171659126494e-22	121670	72	75	1.06232948080723	0.0610595331823788	0.253929232950205	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:1900103	positive regulation of endoplasmic reticulum unfolded protein response	0.00197635729485922	254	1.99787451221758	2.47992683801893e-23	2.46254290399558e-22	218143	13	13	1.1065932091742	0.267892462843316	0.614864067882911	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0006650	glycerophospholipid metabolic process	0.0255884785602407	2057	1.24965398434168	2.65160064171841e-23	2.63013254024279e-22	144150	289	299	1.06958340284731	2.33022777657193e-05	0.000376574777582908	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0072109	glomerular mesangium development	0.0017855301838317	236	2.05468266869113	2.84342685339117e-23	2.81732326260594e-22	126394	15	16	1.03743113360081	0.535036498443535	0.749029311827996	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0006900	vesicle budding from membrane	0.00575293912659513	575	1.5537388208743	3.0026986069274e-23	2.97188488759867e-22	120000	87	87	1.1065932091742	0.000145760957788053	0.00187975653386414	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0007040	lysosome organization	0.00717041128813018	688	1.49157234306491	3.09012886349522e-23	3.05175471420998e-22	150650	109	110	1.09653327090898	0.000179277744312006	0.00224183728266572	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0080171	lytic vacuole organization	0.00717041128813018	688	1.49157234306491	3.09012886349522e-23	3.05175471420998e-22	150650	109	110	1.09653327090898	0.000179277744312006	0.00224183728266572	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:1900024	regulation of substrate adhesion-dependent cell spreading	0.00728880079068562	697	1.4865401660129	3.54235264828347e-23	3.49305633299626e-22	159138	59	62	1.05304837647222	0.139916389507364	0.441364644145359	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0071604	transforming growth factor beta production	0.00423207171419982	450	1.65294897031029	3.54468544711732e-23	3.49305633299626e-22	149342	32	34	1.04149949098748	0.351115058387811	0.690377593253604	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0050821	protein stabilization	0.0172060175161835	1447	1.30733871178343	3.67795162064074e-23	3.62044618813561e-22	139769	221	225	1.08692044101111	1.83694864598375e-06	3.75085054605602e-05	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0045834	positive regulation of lipid metabolic process	0.0129778689937469	1133	1.35714569977656	3.68640324450064e-23	3.62482991482026e-22	171363	123	130	1.0470074209879	0.0590574492079776	0.247304773450127	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0072012	glomerulus vasculature development	0.00437836404587807	462	1.64032558033198	3.88503871067815e-23	3.81600877042341e-22	144087	28	29	1.06843482265095	0.2166364853918	0.556722279261343	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0006325	chromatin organization	0.128898314812773	9139	1.10217711338652	4.34860001925975e-23	4.26671079811784e-22	140284	1336	1396	1.05903189645898	7.92657520665519e-15	5.02533781982769e-13	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0071230	cellular response to amino acid stimulus	0.00949509899294292	868	1.42108540508219	4.51826541490282e-23	4.4283885677307e-22	144585	83	84	1.09341948049356	0.00197780926991681	0.0179847731605474	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0045931	positive regulation of mitotic cell cycle	0.012308675622289	1082	1.36651966254968	4.57645872893549e-23	4.48058043591028e-22	163413	121	124	1.07982079282321	0.00163112384479652	0.0152137538857255	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0048660	regulation of smooth muscle cell proliferation	0.018909195394511	1571	1.29152580042029	4.68534049076169e-23	4.58223267413652e-22	172063	134	138	1.07451804369089	0.00207592336851698	0.0186524492160307	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0001954	positive regulation of cell-matrix adhesion	0.00637699247488997	624	1.52113807131986	4.77771732533264e-23	4.66754151632174e-22	126393	55	56	1.08683261615323	0.023835127370625	0.126367991077244	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0009261	ribonucleotide catabolic process	0.0125009606969019	1096	1.36290980297103	5.32298054309434e-23	5.19463311126946e-22	137288	130	135	1.06560827550108	0.00799438257407937	0.0549068730428815	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0032880	regulation of protein localization	0.0911609688256054	6593	1.12427898930467	5.54968696095263e-23	5.41004967612867e-22	141356	865	889	1.07671892681179	9.96928731922115e-17	7.72491955863751e-15	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0002697	regulation of immune effector process	0.0282814513388821	2246	1.23454808497032	6.23477787142677e-23	6.07137445567724e-22	125058	354	399	0.981789463778615	0.885586011807556	0.965899937696932	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0010632	regulation of epithelial cell migration	0.0109871468599101	981	1.38798262222049	6.44460395058683e-23	6.26896774850002e-22	196396	65	65	1.1065932091742	0.00136633254332521	0.0131081172886628	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0048659	smooth muscle cell proliferation	0.019186013422475	1590	1.28828613044326	6.45877206082719e-23	6.27601580958835e-22	171042	138	142	1.07542156947915	0.00153659753644803	0.0144360551973449	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	0.035407500774467	2751	1.20780067492811	6.83249874351222e-23	6.62963642453885e-22	121262	428	457	1.0363717582638	0.00733904422123124	0.0513393324920389	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0050729	positive regulation of inflammatory response	0.0131510497414066	1144	1.35227666831378	6.83731530657823e-23	6.62963642453885e-22	137703	132	151	0.967353004046322	0.910913432463427	0.974141229502741	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0060348	bone development	0.0303819162946689	2395	1.2254350721903	7.10014934780845e-23	6.87713183624267e-22	183054	208	215	1.07056459306155	0.000278546753387437	0.00329674264518342	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0021915	neural tube development	0.0186163258104164	1548	1.29263805157138	7.12509418623514e-23	6.89392784337329e-22	179962	157	157	1.1065932091742	1.15617087773831e-07	3.07385489078461e-06	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0050921	positive regulation of chemotaxis	0.017734465829974	1483	1.29993904987809	7.94842171129079e-23	7.68234448129662e-22	153035	135	146	1.02321974820902	0.240777095999351	0.589154691770798	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0030220	platelet formation	0.00170652135680887	227	2.06782642210659	8.86095236951608e-23	8.55520704813981e-22	77159	22	25	0.973802024073298	0.783773732825488	0.904373514079416	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	0.0106843489624996	957	1.39239939065708	8.96589883013908e-23	8.6473232759618e-22	132164	96	98	1.0840096742931	0.00314407643927604	0.0259697739244956	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0048384	retinoic acid receptor signaling pathway	0.00421903922858981	447	1.64700118089208	9.36986362587499e-23	9.02733088546043e-22	176541	34	35	1.07497626034065	0.136319118291788	0.4324244669116	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:1903319	positive regulation of protein maturation	0.0025397773314953	303	1.85458582804942	9.65676684941015e-23	9.29386924169346e-22	186680	24	27	0.983638408154846	0.740638948667696	0.873618619388671	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0072522	purine-containing compound biosynthetic process	0.0181821780911445	1515	1.29528899722043	9.88165164455835e-23	9.50021779528801e-22	109419	244	250	1.08003497215402	5.44477810252688e-06	0.000102199499539356	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0097396	response to interleukin-17	0.00212924977969125	266	1.94202571631961	1.00857439398957e-22	9.67591053535394e-22	152261	16	17	1.04149949098748	0.50252741884912	0.749029311827996	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0097398	cellular response to interleukin-17	0.00212924977969125	266	1.94202571631961	1.00857439398957e-22	9.67591053535394e-22	152261	16	17	1.04149949098748	0.50252741884912	0.749029311827996	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0010498	proteasomal protein catabolic process	0.0455828965374738	3462	1.18066066838589	1.01443982808671e-22	9.72189374358786e-22	122556	556	589	1.04459392920349	0.000217381679924682	0.00264890095456608	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0043244	regulation of protein-containing complex disassembly	0.0112239255246139	997	1.38086217324556	1.23733238546931e-22	1.18454650545562e-21	117430	125	128	1.08065743083418	0.00118556152320147	0.0116956482800267	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:1903578	regulation of ATP metabolic process	0.00550784023168946	552	1.55796499171159	1.26838335870304e-22	1.21299193354449e-21	133714	71	75	1.04757490468491	0.139705647909399	0.441160363617766	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0060976	coronary vasculature development	0.00678437432473445	654	1.49853847281012	1.28849261005161e-22	1.23092455244762e-21	168465	46	48	1.06048515879194	0.146139826776982	0.447149399109052	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0051599	response to hydrostatic pressure	0.00037437461634078	86	3.57101773829931	1.29021212977145e-22	1.23126980721137e-21	49266	7	7	1.1065932091742	0.492075081840899	0.747512180289811	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0071320	cellular response to cAMP	0.00696331816450273	668	1.49128336761282	1.36611294210613e-22	1.30233227477752e-21	176893	51	53	1.06483497486574	0.103672215901155	0.364440600759933	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:2000379	positive regulation of reactive oxygen species metabolic process	0.00711571263375561	680	1.48556090842776	1.37530688516606e-22	1.30971977110457e-21	155546	70	73	1.06111677592047	0.069708219344694	0.28062820451998	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0002532	production of molecular mediator involved in inflammatory response	0.00574600060878949	571	1.54479335084099	1.38803490235128e-22	1.32045376964498e-21	130366	82	87	1.04299589830212	0.144909846594064	0.447149399109052	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0001977	renal system process involved in regulation of blood volume	0.000991420344189807	156	2.44605784290277	1.41941892325432e-22	1.34889433524357e-21	99148	14	14	1.1065932091742	0.242069405123122	0.589154691770798	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0019827	stem cell population maintenance	0.0234092209359361	1893	1.25708198989615	1.44014973069992e-22	1.36716203754194e-21	180438	179	182	1.08835266177023	1.29671546258167e-05	0.000220563271740439	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	0.005401502501905	543	1.56273449587231	1.51942618831613e-22	1.44091190620021e-21	188604	41	46	0.986311338611789	0.719988648597902	0.854038608947871	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:1901293	nucleoside phosphate biosynthetic process	0.0229147353783634	1857	1.25978666883238	1.5640429888955e-22	1.48167332678439e-21	111875	301	308	1.08144336351115	2.31591360534116e-07	5.81608663324735e-06	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0071260	cellular response to mechanical stimulus	0.00766940349522597	723	1.46546908493862	1.64573947322073e-22	1.5574398814425e-21	115911	70	74	1.04677736002965	0.147657186773326	0.44876300881226	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0046626	regulation of insulin receptor signaling pathway	0.005838722054797	578	1.53889854001251	1.69294448842221e-22	1.60044157789736e-21	144077	65	67	1.07356057606452	0.0373233863823211	0.178091484706381	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0032273	positive regulation of protein polymerization	0.00779919323137366	733	1.46101355434619	1.73828097107087e-22	1.64158909205506e-21	109704	89	91	1.08227247930224	0.00560274229921043	0.0417031705128422	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0009411	response to UV	0.0115824882314187	1023	1.37301005270004	1.78553205769743e-22	1.68445719407751e-21	126876	150	156	1.06403193189827	0.00542316602186508	0.0405998539671584	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0031579	membrane raft organization	0.00200742318670342	254	1.96695639095349	1.80065406139718e-22	1.69695735141651e-21	83416	26	27	1.06560827550108	0.251510294970938	0.603385110930543	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0061099	negative regulation of protein tyrosine kinase activity	0.000814577837415406	137	2.61449567766636	1.87745575257546e-22	1.76749884245578e-21	89397	15	16	1.03743113360081	0.535036498443535	0.749029311827996	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0097011	cellular response to granulocyte macrophage colony-stimulating factor stimulus	0.000956624952219099	152	2.4700277598931	1.99969516190137e-22	1.87867734070444e-21	146991	10	11	1.005993826522	0.713016236882632	0.847431201308067	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0097012	response to granulocyte macrophage colony-stimulating factor	0.000956624952219099	152	2.4700277598931	1.99969516190137e-22	1.87867734070444e-21	146991	10	11	1.005993826522	0.713016236882632	0.847431201308067	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0032986	protein-DNA complex disassembly	0.00186871886956697	241	2.00480908876684	2.06691887628131e-22	1.93982262239817e-21	271232	23	23	1.1065932091742	0.097194487678361	0.346097888959945	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:1905898	positive regulation of response to endoplasmic reticulum stress	0.00409521444595772	435	1.6512489684633	2.19860053195137e-22	2.0612732598419e-21	173994	39	40	1.07892837894485	0.0913354156225165	0.332682554453087	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0051881	regulation of mitochondrial membrane potential	0.00578470387420419	573	1.53983235589174	2.26393784982377e-22	2.12033683331635e-21	130725	71	74	1.06173132231579	0.0652539926344865	0.265407221724654	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0001667	ameboidal-type cell migration	0.0357362196508966	2768	1.20408578093534	2.29993570515319e-22	2.1518283903941e-21	186048	231	234	1.09240611674889	1.30449779855133e-07	3.39844167863977e-06	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0048878	chemical homeostasis	0.100341265464953	7203	1.11592187708568	2.36972877405948e-22	2.21484134697147e-21	149124	965	1030	1.03675965713894	5.74428010841587e-05	0.000833242295406373	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0007219	Notch signaling pathway	0.0213243350512327	1740	1.26845101866523	2.57464190430552e-22	2.40388295617239e-21	155626	172	179	1.06331861440203	0.00323539249758566	0.0266412973506917	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0045732	positive regulation of protein catabolic process	0.0217390336111647	1770	1.26570642079728	2.58151631612954e-22	2.40782169979736e-21	165427	210	213	1.09100738932668	8.54647182124215e-07	1.87608507339906e-05	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0001836	release of cytochrome c from mitochondria	0.00417374704345545	441	1.64252661678914	2.88959287795281e-22	2.69239969491471e-21	113857	54	54	1.1065932091742	0.00417884027123534	0.0329151745430231	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0098727	maintenance of cell number	0.0241731693453837	1945	1.25079449755088	2.8975442433418e-22	2.69703656161568e-21	179467	183	186	1.08874493160688	9.16834917069142e-06	0.000160154631178205	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0006898	receptor-mediated endocytosis	0.0280188946661389	2220	1.2316914502538	3.0528704776743e-22	2.83869987185592e-21	140861	258	269	1.06134218575072	0.000481825890447743	0.00529482851248392	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0045740	positive regulation of DNA replication	0.00357975913055431	391	1.69794220220027	3.1606067036917e-22	2.93586684176936e-21	177142	44	44	1.1065932091742	0.0115386277115673	0.0731021655017951	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0043407	negative regulation of MAP kinase activity	0.002666336944724	312	1.81902854649893	3.70990863390068e-22	3.44258256652442e-21	111409	31	34	1.00895263189413	0.582826658060215	0.752187904456923	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0030100	regulation of endocytosis	0.0304832040852076	2394	1.22085330510627	3.98308297610205e-22	3.69229348275472e-21	150622	274	293	1.03483460516632	0.0355634161961874	0.172047988919229	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0010718	positive regulation of epithelial to mesenchymal transition	0.00934467139588161	850	1.41401768939832	4.48614342144992e-22	4.15437959743258e-21	184105	54	56	1.06707202313227	0.0838668797623107	0.314635385751546	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0036344	platelet morphogenesis	0.00185015510907967	238	1.99971805896313	5.07350679277293e-22	4.69351148808973e-21	76897	24	27	0.983638408154846	0.740638948667696	0.873618619388671	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:1901988	negative regulation of cell cycle phase transition	0.0223503778605892	1811	1.25960255064485	5.53734098920914e-22	5.11738362978289e-21	159762	249	252	1.09341948049356	2.55286463596e-08	7.44188771370205e-07	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0046651	lymphocyte proliferation	0.0291399907100998	2297	1.22538211439943	5.5795784363944e-22	5.15116681307043e-21	155370	267	290	1.01882892017073	0.188184618404133	0.523820003209047	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0070255	regulation of mucus secretion	0.000751647799090578	129	2.66793516326286	5.92520282432927e-22	5.46468858650755e-21	167824	9	9	1.1065932091742	0.401807258949151	0.715112801262859	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0055002	striated muscle cell development	0.0207816679331081	1697	1.26940847121352	6.40099532571284e-22	5.8975024007025e-21	169297	160	165	1.07306008162347	0.000961913382164149	0.00966818927128623	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0002931	response to ischemia	0.00523486335737885	526	1.561997538032	7.46984269356751e-22	6.86849608024001e-21	124045	61	64	1.05472165249416	0.123806756232975	0.409497282746497	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:2000272	negative regulation of signaling receptor activity	0.00139082849825451	194	2.16834358747363	7.47003875481651e-22	6.86849608024001e-21	83351	21	23	1.01036771272427	0.615755238824092	0.765031793227246	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:1905049	negative regulation of metallopeptidase activity	0.000331355669782984	79	3.70623229488286	7.59982033225459e-22	6.9807468219068e-21	93538	5	5	1.1065932091742	0.602608065834429	0.752187904456923	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0071346	cellular response to type II interferon	0.00874102204882653	802	1.42630401078668	7.90190208804769e-22	7.25087493221056e-21	117976	95	98	1.07271790685254	0.0120424452183076	0.0753983483074424	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0031647	regulation of protein stability	0.030900719854253	2420	1.21743762669108	8.40005695832594e-22	7.70019376988706e-21	151004	345	373	1.02352455004048	0.0906385952551711	0.331877828991673	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0046323	D-glucose import	0.00753315521527579	708	1.46102044294978	8.90713840248154e-22	8.1567794703937e-21	198397	75	79	1.05056317326665	0.111409315494975	0.379466206947181	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0019319	hexose biosynthetic process	0.0058877049336491	578	1.52609564285639	9.29504814090434e-22	8.50342143748121e-21	141787	84	89	1.04442505135543	0.130627954167543	0.422526116350098	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0032835	glomerulus development	0.0128669323641168	1114	1.34589172722697	1.00057937161098e-21	9.1444078457915e-21	190885	70	72	1.07585450891936	0.0254677742512583	0.134238861256923	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0010720	positive regulation of cell development	0.0563904800167038	4197	1.15699938638473	1.01215414830233e-21	9.2408756379747e-21	177497	417	437	1.05594821104266	5.49925382746017e-05	0.000804132825802482	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:2000669	negative regulation of dendritic cell apoptotic process	0.000897412159365377	144	2.49442524592948	1.0448075289932e-21	9.52940146665223e-21	193512	8	8	1.1065932091742	0.444657712542674	0.729641053739708	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0043401	steroid hormone receptor signaling pathway	0.0158130897273777	1332	1.30944553913821	1.15589454645312e-21	1.05319999579336e-20	200716	126	134	1.04052794295485	0.0918074771266345	0.334133515708578	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0006997	nucleus organization	0.0119279353932824	1043	1.35931146892406	1.22140324447269e-21	1.11177126650496e-20	153310	147	151	1.07727948177886	0.000773055885949171	0.00796423257047179	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0046364	monosaccharide biosynthetic process	0.00597299461197115	584	1.51991980849399	1.31400936091827e-21	1.19486548305768e-20	140744	86	91	1.0457913844943	0.117538954485701	0.395153518280598	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0006401	RNA catabolic process	0.0235148867021161	1891	1.25011103596149	1.36807099516466e-21	1.2427787216596e-20	130588	298	309	1.06719992341072	3.53046299758344e-05	0.000551847888553302	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0031440	regulation of mRNA 3'-end processing	0.000950510219581965	149	2.43685354404484	1.70516704323896e-21	1.54745189329373e-20	282188	9	9	1.1065932091742	0.401807258949151	0.715112801262859	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0060213	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	0.00121778527506097	176	2.24668352311792	1.74149131132982e-21	1.57883602285161e-20	203655	13	13	1.1065932091742	0.267892462843316	0.614864067882911	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0014902	myotube differentiation	0.014438166069796	1229	1.3232435963349	1.74545088157984e-21	1.58084492431597e-20	138797	119	127	1.03688655032858	0.126726833256026	0.415517349113609	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0019216	regulation of lipid metabolic process	0.03240906539168	2523	1.21018201473055	1.77731289710371e-21	1.60809568115192e-20	163566	299	322	1.02755083709033	0.071738328342029	0.281306092019392	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0045926	negative regulation of growth	0.0258510182126292	2057	1.23696265744862	1.87395332878703e-21	1.69384455421567e-20	166161	221	224	1.09177276440848	3.20358600271582e-07	7.84823913191214e-06	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:1905710	positive regulation of membrane permeability	0.00293968486276752	333	1.76093533577042	1.95207861014932e-21	1.76270365334798e-20	81060	45	45	1.1065932091742	0.0104245101457094	0.0677481067964167	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0010966	regulation of phosphate transport	0.000431594666063745	91	3.27767036496938	2.03953438847569e-21	1.83984266327568e-20	125678	6	7	0.948508465006459	0.859370086917134	0.949362217758845	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	0.0140294358674505	1198	1.32744507583643	2.13893167448802e-21	1.9275899165913e-20	165834	113	113	1.1065932091742	1.03141909639304e-05	0.000177772728667287	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0010660	regulation of muscle cell apoptotic process	0.00908987532407709	826	1.41260933436481	2.16492750552607e-21	1.94907971848057e-20	192220	74	76	1.07747233524857	0.0186572090584249	0.105848721729462	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:0016071	mRNA metabolic process	0.0577727288945505	4287	1.15353440574634	2.27431095265033e-21	2.04552610086586e-20	131160	708	742	1.05588678179964	1.39863457513033e-07	3.63324385619816e-06	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
GO:1905897	regulation of response to endoplasmic reticulum stress	0.00795245437708895	738	1.44263055541296	2.41504551356756e-21	2.16995070624415e-20	169533	89	91	1.08227247930224	0.00560274229921043	0.0417031705128422	Human_Uterus_idr.optimal_peak	hg38	BP	GO:BP
