id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0033554	cellular response to stress	0.155480609161927	23502	1.28959341494532	0	0	139347	1827	1840	1.04914185189697	4.38317503401793e-30	1.28214939382176e-27	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0002376	immune system process	0.195538453123389	29257	1.27650298551053	0	0	137663	2462	2597	1.00168134729189	0.369751811012167	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0009056	catabolic process	0.197049819773779	29464	1.27567452331437	0	0	128151	2564	2631	1.02969987607349	3.59333871323641e-14	2.78499106424169e-12	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006950	response to stress	0.29653441027717	43527	1.25229849035454	0	0	135148	3784	3930	1.01735392526629	5.28652651626474e-08	1.77548972035143e-06	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1902531	regulation of intracellular signal transduction	0.196424300632535	28464	1.23630302993636	0	0	151424	1915	1942	1.04191679937232	1.49775020275155e-21	1.81087984514014e-19	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006996	organelle organization	0.285762801360086	40446	1.20751935663583	0	0	138649	3474	3522	1.04220691458238	4.56420307332742e-41	2.75921289792887e-38	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0035556	intracellular signal transduction	0.285586500440999	40385	1.20644250840576	0	0	151531	2901	2942	1.04188203139361	4.02454505579166e-33	1.40363748330457e-30	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0009966	regulation of signal transduction	0.3025241583647	42122	1.1878815604309	0	0	155584	2983	3024	1.04228131983793	6.96849004863426e-35	2.87228489822797e-32	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0048583	regulation of response to stimulus	0.364180723537077	50322	1.1788679411284	0	0	151092	3887	3971	1.0342562196774	1.64716847593986e-29	4.52621931509778e-27	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0019538	protein metabolic process	0.346530443445217	47879	1.17876679943665	0	0	139495	4181	4293	1.0290412087851	6.9097790196368e-23	9.94569462699469e-21	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0009893	positive regulation of metabolic process	0.325779354621808	44912	1.17615092662141	0	0	152780	3446	3508	1.03793265589389	4.71269510205642e-32	1.52623997090884e-29	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0010604	positive regulation of macromolecule metabolic process	0.303629123197271	41760	1.1733870286311	0	0	155485	3149	3204	1.03846924933518	6.14930297720471e-30	1.74255873116539e-27	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0051234	establishment of localization	0.383887998258357	51551	1.14566271110462	0	0	140606	4557	4631	1.0397232012783	6.80675183097918e-49	6.85818062259102e-46	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006139	nucleobase-containing compound metabolic process	0.429241039330614	57600	1.1448417636921	0	0	144457	5430	5549	1.03394775003696	3.7431544687194e-43	2.82857706019563e-40	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0051179	localization	0.427465692084605	57244	1.1424913666497	0	0	140228	5156	5235	1.0406620332726	7.98093411787327e-60	1.4474222116175e-56	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0010467	gene expression	0.470696179865531	63016	1.14217954238215	0	0	146013	5956	6132	1.02628039013023	6.66583144816174e-29	1.59067788347186e-26	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0090304	nucleic acid metabolic process	0.398144558504907	53279	1.14166713368527	0	0	147563	4882	4994	1.03291057737465	1.8653671915612e-35	8.45757484653847e-33	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0019222	regulation of metabolic process	0.499081313078047	66776	1.14149315046474	0	0	146570	6124	6296	1.02774163436767	2.25457781655514e-33	8.17780465620881e-31	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0080090	regulation of primary metabolic process	0.43901322357109	58636	1.13949113992251	0	0	149035	5150	5277	1.03117796136466	7.40183021290792e-34	2.91825201611518e-31	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0060255	regulation of macromolecule metabolic process	0.468892648954547	62499	1.13716599089297	0	0	149031	5607	5767	1.02729244073981	8.26763297536703e-29	1.92233066206739e-26	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0009889	regulation of biosynthetic process	0.429413848353726	57222	1.13687104439168	0	0	149100	5017	5164	1.0265293125049	1.0024850898519e-23	1.46621528948017e-21	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0044238	primary metabolic process	0.646785645554604	86148	1.13634196375749	0	0	139260	9233	9465	1.03070813781764	1.72203935135926e-75	7.80772641906287e-72	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0010468	regulation of gene expression	0.410563182895438	54681	1.13626770964218	0	0	149847	4737	4879	1.02585517666356	4.61973438212918e-21	5.37073735604453e-19	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0010556	regulation of macromolecule biosynthetic process	0.418647931383668	55704	1.13517194931215	0	0	150190	4847	4992	1.02591630169367	9.59169955120124e-22	1.22503565535624e-19	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0009058	biosynthetic process	0.55598459187319	73919	1.13427287195313	0	0	141555	7364	7556	1.02975834072637	1.18524542015298e-49	1.3434756837434e-46	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0048518	positive regulation of biological process	0.519234451990383	68891	1.13193947697447	0	0	149257	5969	6118	1.03087401821022	4.86362901353422e-40	2.4501882163738e-37	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0009059	macromolecule biosynthetic process	0.505203940436514	66989	1.13125622988216	0	0	146318	6378	6558	1.02760590279803	6.74124950954441e-35	2.87228489822797e-32	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0048523	negative regulation of cellular process	0.453800411077241	60148	1.13078626438107	0	0	154700	4903	5033	1.02931535279585	3.9153863484806e-28	8.06925532000503e-26	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0048522	positive regulation of cellular process	0.502024863603779	66390	1.12824043466772	0	0	150213	5645	5781	1.03174996923215	1.90462691223874e-39	9.09008254746363e-37	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0008152	metabolic process	0.701229489219863	92725	1.12813452119021	0	0	138841	10356	10643	1.02811445990881	4.70995226004344e-78	4.27098470940739e-74	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0051716	cellular response to stimulus	0.56042274297869	74030	1.12698001933841	0	0	147518	6792	7184	0.998952507341236	0.695822932611193	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0043170	macromolecule metabolic process	0.617039417041903	81469	1.12642867062156	0	0	143909	8395	8628	1.02807323249453	5.92309438952814e-54	8.95176998737353e-51	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0048519	negative regulation of biological process	0.466420839005559	61433	1.12369383094025	0	0	153636	5102	5238	1.02917315113317	3.02775305598879e-29	8.07519550344304e-27	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0050896	response to stimulus	0.628050635449089	82233	1.11705792335884	0	0	144961	8094	8568	0.998153260961312	0.844658045248964	0.908044950126569	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0007165	signal transduction	0.49006692643123	64046	1.11496397540917	0	0	150826	5484	5840	0.992197404709183	0.99880142038943	1	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0071840	cellular component organization or biogenesis	0.561143024987286	72554	1.10309269878763	0	0	147605	6804	6936	1.03649857221178	9.75944980914419e-68	2.94995636231065e-64	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0016043	cellular component organization	0.554153446117484	71473	1.10036353937649	0	0	148043	6607	6739	1.03591074578826	7.5562070036928e-63	1.71299212773716e-59	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0050789	regulation of biological process	0.773160820092214	98325	1.08497151280331	0	0	146172	10839	11396	1.00496344179516	0.00020019555142451	0.0031878706927229	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0065007	biological regulation	0.785117370786668	99792	1.08438963763013	0	0	145620	11216	11785	1.00559221260188	1.5543525373089e-05	0.000329319364680307	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0050794	regulation of cellular process	0.759703459452183	96517	1.08388680367898	0	0	146693	10486	11014	1.0059543406687	2.30788269538136e-05	0.000478898862281881	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0009987	cellular process	0.90966242385352	113850	1.06776823772116	0	0	141497	15599	16344	1.00844424564807	6.25964098335992e-33	2.10231201618918e-30	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0008150	biological_process	0.91896900437635	114625	1.06414964287937	0	0	141697	15972	16777	1.00590851556577	1.35218330390811e-21	1.65697272970793e-19	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006810	transport	0.362862609057855	48919	1.15016347032896	2.47032822920623e-323	5.20745190716674e-321	140134	4248	4319	1.03923745751158	8.48473638876464e-44	7.69395895733178e-41	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006796	phosphate-containing compound metabolic process	0.186100053697721	26991	1.23736177394706	9.18042385846742e-313	1.89200189883142e-310	143726	2038	2065	1.04279180950406	4.72834010460394e-24	7.26721831670315e-22	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006793	phosphorus metabolic process	0.186510034896139	27035	1.23665451934739	8.16203941984637e-312	1.64474163242593e-309	143742	2041	2068	1.0428118508976	4.10082804699776e-24	6.41143253968547e-22	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0023052	signaling	0.531101116829926	68667	1.10304969171946	7.97455733024639e-311	1.57202795371031e-308	152748	5960	6330	0.9948464107929	0.98417646437433	0.999721314993438	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0042221	response to chemical	0.316119940443573	43029	1.16127099835889	1.01014526704785e-300	1.94893559182764e-298	148556	3526	3844	0.969197793362488	1	1	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0044281	small molecule metabolic process	0.135470819761938	20346	1.28131968925967	1.99305297963841e-296	3.76520925403357e-294	125265	1705	1737	1.03714159600213	8.21191570202158e-15	6.70861725999384e-13	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0034654	nucleobase-containing compound biosynthetic process	0.380049405147045	50667	1.13738985885934	1.27463541555176e-292	2.35885590780068e-290	146769	4558	4660	1.0334795605429	7.75868455071446e-34	2.93148964607828e-31	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0023051	regulation of signaling	0.350829675777112	47120	1.14586427126465	1.69684364831025e-289	3.07739564057546e-287	159995	3402	3449	1.04220848026397	3.99159119682029e-40	2.12916170428038e-37	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0007154	cell communication	0.535379351490608	68880	1.09762942132763	4.22528054086876e-284	7.51271449894077e-282	153054	5984	6355	0.994923107562857	0.98316046977921	0.998997565939009	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0002682	regulation of immune system process	0.128440340639334	19326	1.28370355792239	3.1591293263038e-283	5.50903552517748e-281	142971	1519	1570	1.02228410724412	2.42974775488826e-05	0.000501889581806987	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0070887	cellular response to chemical stimulus	0.204518242154758	29047	1.21169537952984	4.1942652911392e-282	7.17615050189628e-280	149969	2116	2182	1.02464731137273	2.3109862132704e-08	8.31588213568887e-07	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0016070	RNA metabolic process	0.369947537316433	49240	1.13553917621307	1.15405014466393e-272	1.93794939107639e-270	149275	4355	4461	1.03150045484766	2.84098569666672e-28	5.99117634822648e-26	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0010646	regulation of cell communication	0.353272602864951	47227	1.14052450014915	5.50679203462919e-272	9.07919821273046e-270	160637	3409	3456	1.04223764395292	2.78934747741116e-40	1.58086268282278e-37	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0044419	biological process involved in interspecies interaction between organisms	0.12123814758324	18265	1.28530028206347	6.08026621378882e-268	9.84568821904232e-266	122585	1609	1729	0.983273961413604	0.998742613670919	1	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006952	defense response	0.128100687887031	19152	1.27551887485382	5.91424257586542e-267	9.4088336277101e-265	125756	1715	1841	0.984291701443189	0.998385404122267	1	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006629	lipid metabolic process	0.112261032109191	17012	1.29285720987152	4.06860377360795e-258	6.36105155501326e-256	132619	1334	1361	1.03564566605507	8.1016534686744e-11	4.29624524292044e-09	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0009894	regulation of catabolic process	0.087445704183381	13715	1.33807837167369	5.08541631798925e-257	7.81602630025873e-255	132984	1011	1025	1.04217530461656	8.14509089299319e-12	4.85918975116199e-10	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0141124	intracellular signaling cassette	0.198357578728781	28034	1.20575893544282	7.3869199695468e-257	1.11640983806417e-254	156217	1853	1880	1.0414323349753	2.56683018318284e-20	2.83853854891487e-18	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0051641	cellular localization	0.294415245738465	39889	1.15589150477187	1.24433320231541e-253	1.84977270140921e-251	141950	3356	3386	1.04724545952891	8.75274558406174e-52	1.13385567080388e-48	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0009891	positive regulation of biosynthetic process	0.259457199428678	35588	1.17020533642949	2.58059985542362e-252	3.77433540144861e-250	156762	2612	2657	1.03871189703994	7.37905881237431e-25	1.216605551102e-22	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0009057	macromolecule catabolic process	0.112638984744501	17015	1.28874633866694	3.43738565229147e-252	4.9476528722189e-250	126878	1406	1441	1.03094341167913	1.1106777567386e-08	4.19651079087733e-07	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0002684	positive regulation of immune system process	0.0866775711495216	13563	1.3349753510927	3.98131455007984e-250	5.64102505314437e-248	139420	1047	1084	1.02054201069771	0.00127046799968551	0.0151387698043997	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006955	immune response	0.12410469019485	18486	1.27080516803459	4.87237022642147e-249	6.79733126356768e-247	122921	1698	1816	0.987950827744966	0.988549906071967	1	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0030097	hemopoiesis	0.0916210542038441	14187	1.32105075197563	3.16398713586049e-245	4.3471265678762e-243	160138	937	960	1.03129246716984	2.88395422870299e-06	7.49332290712858e-05	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0043412	macromolecule modification	0.230974194751223	31991	1.18164921968378	3.68322681836243e-245	4.98500011774784e-243	141304	2552	2594	1.03949926361908	2.36328579000934e-25	4.12120683534706e-23	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0009892	negative regulation of metabolic process	0.264329164654498	36065	1.16403240717806	7.85727021670611e-241	1.04779009301604e-238	156112	2676	2762	1.02370758837178	9.83984788672632e-10	4.43919107645942e-08	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0141187	nucleic acid biosynthetic process	0.363907071635498	48138	1.12855249664285	2.6479583388962e-239	3.47995452421895e-237	149186	4272	4373	1.03220332660311	6.29673329980321e-29	1.54321020439501e-26	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0046907	intracellular transport	0.112122315196992	16815	1.27946683540917	1.08050753095353e-235	1.39972032724095e-233	123162	1346	1357	1.04804203067236	6.35156953340151e-21	7.19950406611061e-19	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0048584	positive regulation of response to stimulus	0.216804031527274	30102	1.18454677872887	7.18871731402251e-233	9.18130825402199e-231	152739	2236	2288	1.03259321443609	7.88747689338794e-15	6.50214913356744e-13	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0010557	positive regulation of macromolecule biosynthetic process	0.250432987611894	34264	1.16726844470324	1.76721775754994e-232	2.22571258686984e-230	158145	2503	2546	1.03876172283267	7.66192095756615e-24	1.13898851218377e-21	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0036211	protein modification process	0.219102259388637	30369	1.18251825522946	4.85911748485496e-231	6.0359558017349e-229	142081	2361	2403	1.03813947186635	1.13186958211305e-21	1.40599909186316e-19	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1902532	negative regulation of intracellular signal transduction	0.0651173023239935	10514	1.37751326846566	2.95017383158266e-230	3.61515896010697e-228	144943	668	674	1.04720101299791	2.29198904811119e-10	1.14827385018079e-08	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0032774	RNA biosynthetic process	0.357677894473626	47278	1.12769385626587	8.6224742863892e-230	1.04251462438636e-227	149717	4165	4265	1.03183310601465	1.97544389214632e-27	3.89420113347454e-25	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0016192	vesicle-mediated transport	0.141778629260586	20593	1.23917620298435	7.48991672387361e-229	8.9366532700113e-227	139639	1544	1560	1.04577001514505	2.69704185710473e-21	3.17620461821112e-19	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0009607	response to biotic stimulus	0.111313479346445	16608	1.27289856467315	2.21327676191598e-223	2.6064926853317e-221	123346	1493	1609	0.980431489192123	0.999625741408301	1	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0051246	regulation of protein metabolic process	0.163773090058308	23339	1.21580498312592	1.16911430736355e-222	1.35917032553496e-220	146722	1697	1734	1.03406118579858	2.20768326472866e-12	1.38063943755582e-10	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1901700	response to oxygen-containing compound	0.16451978901906	23430	1.21500583354203	2.79233239291796e-222	3.20517343531393e-220	148750	1644	1687	1.02967511833927	2.96535576658724e-09	1.27440028869256e-07	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0051707	response to other organism	0.107625876865528	16088	1.27529181741947	1.04144773733675e-218	1.1804810102712e-216	122500	1451	1567	0.978389771336987	0.999868248915732	1	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0043207	response to external biotic stimulus	0.10795328211098	16112	1.27332076307884	1.84443057243537e-216	2.06485141121531e-214	122541	1454	1570	0.978539231028931	0.999857617298468	1	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0010605	negative regulation of macromolecule metabolic process	0.24647631851296	33589	1.16264223185555	1.79174463242331e-215	1.98140735692861e-213	156468	2460	2540	1.02332804917197	9.82855963733445e-09	3.82512355327677e-07	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0019219	regulation of nucleobase-containing compound metabolic process	0.346508126356107	45748	1.12637475083758	2.90552863853589e-214	3.17437755352331e-212	151418	3873	3966	1.0318302950573	3.03758313851446e-25	5.19713281133003e-23	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0080134	regulation of response to stress	0.119832881058482	17596	1.25274353686745	1.23584445821063e-209	1.33412351750642e-207	139744	1353	1393	1.02626653603247	2.55941628042693e-06	6.70774185864491e-05	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0012501	programmed cell death	0.186476734912534	26069	1.19267999298873	1.90550183135001e-209	2.03283418902139e-207	148787	1919	1985	1.02147549240379	4.21504999049313e-06	0.000102198056988748	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0008219	cell death	0.186792621122318	26108	1.19244431149482	2.1817731215287e-209	2.30050217046771e-207	148840	1923	1989	1.02154614402313	3.81984601552842e-06	9.5431798274703e-05	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0030036	actin cytoskeleton organization	0.0738457231829987	11546	1.33392196401321	6.22212871097714e-209	6.48531760357939e-207	141121	701	711	1.04174615203175	2.44766144833293e-08	8.70407608371882e-07	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0009968	negative regulation of signal transduction	0.139998177610196	20156	1.22830490373928	3.31697117803543e-206	3.41798802754832e-204	157423	1313	1333	1.04075394170173	5.12495226319446e-14	3.84074934897912e-12	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0007010	cytoskeleton organization	0.139802018362441	20091	1.22606171272387	5.3626639444494e-202	5.46389175823227e-200	141558	1465	1500	1.03195284655117	1.47725362374559e-09	6.53450529762196e-08	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0019637	organophosphate metabolic process	0.0843017427252853	12856	1.30104862929881	4.50175107047455e-198	4.5357643007848e-196	127795	1047	1061	1.04266497605685	1.6480329181448e-12	1.05988386537142e-10	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006351	DNA-templated transcription	0.315099703958026	41739	1.13010361224326	1.5688821757977e-196	1.56336522748721e-194	154386	3440	3529	1.02995979450695	1.3594209245913e-19	1.43339871444115e-17	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	0.203063592772812	28000	1.17638691155354	2.86143160324611e-196	2.82037628024301e-194	159323	1988	2010	1.04504215727356	2.00748457199976e-26	3.87316385082847e-24	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0001775	cell activation	0.101646706247642	15117	1.26880979045857	4.58131340031785e-196	4.46702687248197e-194	154149	1078	1118	1.01880353927554	0.00266257230788775	0.0277519605608346	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0033036	macromolecule localization	0.263946885445017	35508	1.1477145513008	6.07220416597174e-196	5.85773908266295e-194	140140	2942	2970	1.04664573191076	2.00143562503678e-43	1.64991074980305e-40	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006915	apoptotic process	0.181710579785503	25292	1.18748238877403	1.95297542878041e-192	1.86416644086113e-190	148296	1864	1927	1.02206303418001	3.23626520838803e-06	8.28995844905726e-05	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0048585	negative regulation of response to stimulus	0.170614620436232	23852	1.19270427186134	5.66085404926515e-188	5.34714838736837e-186	153920	1656	1687	1.03719099511547	1.93196964004796e-14	1.53676321894341e-12	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0098542	defense response to other organism	0.0788219391027067	12041	1.30328578983507	9.38471493635407e-187	8.77325722091327e-185	115258	1155	1264	0.965491373963091	0.999999759275284	1	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0009890	negative regulation of biosynthetic process	0.218994794570963	29869	1.16361981820772	9.61231656698853e-187	8.89433537035224e-185	157439	2154	2223	1.02381084111555	5.24274923672718e-08	1.76733271667814e-06	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0007264	small GTPase-mediated signal transduction	0.052937359133417	8554	1.37857751992307	6.36684743628678e-186	5.83177500527763e-184	150907	479	481	1.05221363377919	9.20743421003119e-10	4.19562881490265e-08	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0051252	regulation of RNA metabolic process	0.330016809874207	43378	1.12139258728556	7.85370352467776e-184	7.1217383561778e-182	153656	3579	3668	1.03096959902448	7.26377037955527e-22	9.54606808721843e-20	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0010558	negative regulation of macromolecule biosynthetic process	0.213033505537748	29040	1.1629817952106	6.55522179421885e-179	5.88542091385907e-177	158030	2082	2151	1.0227130613999	3.59185206663267e-07	1.10036873446706e-05	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:2001141	regulation of RNA biosynthetic process	0.309662849838958	40848	1.12539740539549	2.8590187240959e-178	2.54172370491193e-176	155496	3339	3417	1.03248779830051	2.46579507271529e-22	3.43997380298189e-20	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0030029	actin filament-based process	0.0864745084458922	12980	1.2805920720918	4.04950429911557e-178	3.56513640625049e-176	147559	793	808	1.03699178097237	2.41945587919448e-07	7.59156605970088e-06	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006355	regulation of DNA-templated transcription	0.309366887316004	40806	1.12531579816881	8.52366525858259e-178	7.43198043892566e-176	155694	3326	3404	1.03239568615196	4.1208567541794e-22	5.57730284282071e-20	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0051254	positive regulation of RNA metabolic process	0.189445615130162	26083	1.17461948861433	1.56767793097317e-176	1.35387652172045e-174	160367	1797	1816	1.04555220109405	1.68473676595386e-24	2.68020929713501e-22	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0023057	negative regulation of signaling	0.15472508072196	21693	1.1961430375751	4.41444604306293e-173	3.77643365268817e-171	161016	1418	1439	1.04118744986176	1.97449360880527e-15	1.70521028996631e-13	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0002521	leukocyte differentiation	0.0635907715587683	9905	1.32887644644414	5.10543049592677e-173	4.32673305953869e-171	169540	613	628	1.03136958153496	0.000158667243602524	0.00259710210286585	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0045321	leukocyte activation	0.08779683750535	13099	1.27286835014105	1.02415313571834e-171	8.59909318027211e-170	156848	933	967	1.01945640169862	0.00383794760403292	0.0373417477182087	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0001817	regulation of cytokine production	0.0639084442249838	9935	1.32627579766745	2.41076243674243e-171	2.0055774106771e-169	138067	757	781	1.02413765257533	0.00131622792132134	0.0156087977866959	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0010648	negative regulation of cell communication	0.154978261221694	21687	1.19385865942735	1.51956210132531e-169	1.2526717395289e-167	161274	1418	1439	1.04118744986176	1.97449360880527e-15	1.70521028996631e-13	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0050776	regulation of immune response	0.0685747967576295	10534	1.31054821515999	3.36198386939684e-168	2.74652880429645e-166	128450	911	948	1.01536812892396	0.0210042320485559	0.137378297693434	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1901701	cellular response to oxygen-containing compound	0.121756779918055	17445	1.22236818632119	5.44255802950937e-167	4.40652823317777e-165	152700	1173	1206	1.02769487800292	3.92659099542114e-06	9.78195800727442e-05	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0001816	cytokine production	0.0652698380621906	10074	1.31678123740947	1.05653458919133e-165	8.47845633166993e-164	139206	766	791	1.02321235114085	0.00187376950601229	0.0206707322147439	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
