id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0030658	transport vesicle membrane	0.0241976670823409	3257	1.14833467691384	2.87519119376061e-15	1.28468280680015e-14	149335	243	243	1.05660701012065	1.41107396753485e-06	1.93495545203342e-05	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0071339	MLL1 complex	0.00156484086044587	299	1.63014121933027	3.05953566801761e-15	1.36195001938247e-14	59280	31	31	1.05660701012065	0.181160100460006	0.565769633112008	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005782	peroxisomal matrix	0.00394114517380026	639	1.38325625888982	3.5002068615546e-15	1.54657288364246e-14	115331	52	52	1.05660701012065	0.0568500925433231	0.237140420993652	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031907	microbody lumen	0.00394114517380026	639	1.38325625888982	3.5002068615546e-15	1.54657288364246e-14	115331	52	52	1.05660701012065	0.0568500925433231	0.237140420993652	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031254	cell trailing edge	0.00122273785787774	246	1.71642948644585	4.31015067894245e-15	1.89742057563777e-14	55706	15	15	1.05660701012065	0.437681226832819	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0030120	vesicle coat	0.00459423865132038	728	1.35189215077896	4.48371840777405e-15	1.96657208105678e-14	107738	61	61	1.05660701012065	0.0345809702308329	0.168388153001566	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	0.000612863826694032	147	2.04633892117234	5.27637199276493e-15	2.29734006838269e-14	141233	12	12	1.05660701012065	0.516357280480832	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0033179	proton-transporting V-type ATPase, V0 domain	0.000612863826694032	147	2.04633892117234	5.27637199276493e-15	2.29734006838269e-14	141233	12	12	1.05660701012065	0.516357280480832	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0042611	MHC protein complex	0.00055544702167049	137	2.10427329250559	5.69966229305518e-15	2.47261713295085e-14	48600	18	18	1.05660701012065	0.370982600013985	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0033176	proton-transporting V-type ATPase complex	0.00164339354196218	309	1.60413576531224	7.40181408837906e-15	3.19940732153486e-14	130849	28	28	1.05660701012065	0.213756311270601	0.629657479866241	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:1902555	endoribonuclease complex	0.00181600819262384	334	1.56910816306764	1.0195760436547e-14	4.39117046960311e-14	84451	33	33	1.05660701012065	0.162237638502391	0.521696772866178	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0120025	plasma membrane bounded cell projection	0.238238235351082	29044	1.04008583782816	1.10650580684415e-14	4.7484224013132e-14	158026	2218	2252	1.04065468403534	2.28923446761928e-23	1.43739827361568e-21	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0098845	postsynaptic endosome	0.00294749448232779	496	1.43566427683485	1.55575879972174e-14	6.65240232282449e-14	141965	24	24	1.05660701012065	0.266507103535636	0.712876624479852	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:1905360	GTPase complex	0.00314398426537104	523	1.41920634255664	1.95814430485776e-14	8.34309341319755e-14	109007	39	40	1.03019183486763	0.360480260801275	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0098554	cytoplasmic side of endoplasmic reticulum membrane	0.00199952880577664	359	1.53176097913389	2.45272993536261e-14	1.04131915049381e-13	149965	22	22	1.05660701012065	0.297574496168305	0.753729031695941	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0043296	apical junction complex	0.0186678722950966	2546	1.16355735689686	2.68170284048887e-14	1.13449343571036e-13	164035	151	153	1.0427951537792	0.0100786408129082	0.0609861399613137	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0000792	heterochromatin	0.00680489372397921	1018	1.27629377035973	3.26791628843798e-14	1.37760570039099e-13	124098	81	82	1.04372155877771	0.0613391263947347	0.249752825218152	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0038201	TOR complex	0.00116306074974722	233	1.70914039906815	3.3381145356481e-14	1.40224318346063e-13	138916	12	12	1.05660701012065	0.516357280480832	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031985	Golgi cisterna	0.010970494485258	1562	1.21472800616766	3.6648194949455e-14	1.53408058156841e-13	134752	110	112	1.03773902779706	0.0566539943725303	0.237140420993652	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0000781	chromosome, telomeric region	0.00982845149074179	1413	1.22653877351847	4.54724262734337e-14	1.89680435469253e-13	83816	168	173	1.02606923526167	0.0930773869161692	0.340617553960092	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0000124	SAGA complex	0.00125347491646873	246	1.67434009718163	5.47726282137379e-14	2.27678555606234e-13	103273	24	24	1.05660701012065	0.266507103535636	0.712876624479852	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0016471	vacuolar proton-transporting V-type ATPase complex	0.00160721133148879	299	1.58716625395	6.58416515493587e-14	2.72739896869392e-13	134348	26	26	1.05660701012065	0.238680278631102	0.673157381576608	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:1990393	3M complex	0.000195944450877987	67	2.91719897483334	6.78646993453651e-14	2.80147357505262e-13	64313	5	5	1.05660701012065	0.759310237597222	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0001939	female pronucleus	0.00058774859126745	139	2.0176573870022	7.67885798172442e-14	3.15242248073576e-13	82497	9	10	0.950946309108582	0.903019752536685	0.962736876475662	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005721	pericentric heterochromatin	0.00246953671041063	424	1.46478737633302	7.68947981470332e-14	3.15242248073576e-13	111106	30	30	1.05660701012065	0.191432653266891	0.588606070482993	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0070552	BRISC complex	0.000137031216267359	54	3.36200585737457	8.32047052902471e-14	3.39942511682414e-13	47414	6	6	1.05660701012065	0.718619692224197	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0030660	Golgi-associated vesicle membrane	0.00374371620758349	602	1.37188526035768	8.45947811298502e-14	3.44442231699356e-13	84831	56	56	1.05660701012065	0.0455818211863684	0.205204198774858	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005758	mitochondrial intermembrane space	0.00534079089661453	818	1.30668813405629	1.11931948420563e-13	4.54200049203169e-13	88474	87	87	1.05660701012065	0.00821360067101795	0.0507711171011628	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031526	brush border membrane	0.00474176359708754	737	1.3260252930667	1.20966589821171e-13	4.89197090361548e-13	94542	60	60	1.05660701012065	0.036545234418596	0.173699062395956	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005886	plasma membrane	0.478327760388089	57318	1.02232659805958	1.29157975870692e-13	5.20559004100459e-13	153220	5075	5471	0.980128052707418	0.999999999999718	1	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005795	Golgi stack	0.0141264362306349	1960	1.18371643205419	1.33683040104328e-13	5.36982716648025e-13	142151	141	146	1.02042183854117	0.199455148334659	0.607015285620533	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0030018	Z disc	0.0163378013924927	2241	1.17023332807481	1.35671414414505e-13	5.43140930860751e-13	161794	130	133	1.03277376929086	0.0693805977033825	0.272273200855708	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031461	cullin-RING ubiquitin ligase complex	0.0164331116344533	2253	1.16967606909396	1.37414898865392e-13	5.48280850656898e-13	126003	194	213	0.962355680579369	0.989347420858438	1	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031430	M band	0.00239038286996557	411	1.46689346019262	1.49665121784168e-13	5.95168300961709e-13	132511	28	28	1.05660701012065	0.213756311270601	0.629657479866241	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005875	microtubule associated complex	0.0134900727405844	1878	1.1876966044728	1.53634485688518e-13	6.08923393443196e-13	135298	154	155	1.04979019070051	0.00186623180052942	0.0140026071574315	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0000922	spindle pole	0.0141413549119551	1960	1.18246764872804	1.86004909884242e-13	7.34420929956687e-13	138436	178	178	1.05660701012065	5.27597416089841e-05	0.000567048394049712	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0000812	Swr1 complex	0.000571512534491817	135	2.01526530010261	1.86529372822193e-13	7.34420929956687e-13	74322	13	13	1.05660701012065	0.488675810416608	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0042622	photoreceptor outer segment membrane	0.000753171120838124	165	1.86902238668881	2.03912749035787e-13	8.00223386841097e-13	71626	16	16	1.05660701012065	0.414213700047481	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0017119	Golgi transport complex	0.000760662800172201	166	1.86183044894178	2.34020665645513e-13	9.15366079065891e-13	307673	10	10	1.05660701012065	0.57650786246681	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031519	PcG protein complex	0.00451666225735088	704	1.32977835934825	2.51341743057064e-13	9.79904246624436e-13	122334	48	49	1.03504360175084	0.253700752966608	0.695781605262445	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031083	BLOC-1 complex	0.000774065308293852	168	1.85163719540024	2.6078420227207e-13	1.01340571110938e-12	125056	15	15	1.05660701012065	0.437681226832819	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0045120	pronucleus	0.00101440190794854	206	1.73253246501742	2.85269941169031e-13	1.10495792147615e-12	102768	13	14	0.981135080826315	0.829261626514396	0.905131857668504	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0034358	plasma lipoprotein particle	0.00269411552525735	452	1.43135196519945	3.25244855763587e-13	1.25166810621277e-12	153251	34	37	0.970936171462216	0.865627682335096	0.937959877407602	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:1990777	lipoprotein particle	0.00269411552525735	452	1.43135196519945	3.25244855763587e-13	1.25166810621277e-12	153251	34	37	0.970936171462216	0.865627682335096	0.937959877407602	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0120157	PAR polarity complex	0.000697209556143244	155	1.89667354006065	3.54795505527477e-13	1.36100012248965e-12	175707	6	6	1.05660701012065	0.718619692224197	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0016459	myosin complex	0.00440124552995105	687	1.3316968070509	3.73452344707753e-13	1.42797643344984e-12	123241	51	56	0.962267098502732	0.921953499796693	0.973354447130491	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031931	TORC1 complex	0.000387898309388045	102	2.24339890405071	3.98475718287108e-13	1.51879083679399e-12	130799	6	6	1.05660701012065	0.718619692224197	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0044194	cytolytic granule	0.000686612683293834	153	1.90109503509971	4.20681076641813e-13	1.59832014150855e-12	71148	12	14	0.905663151531983	0.964174689674263	0.995034952233041	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005923	bicellular tight junction	0.0155523978046978	2132	1.16953726010762	6.31588218059858e-13	2.39201506077908e-12	166662	126	128	1.04009752558751	0.0294111432503139	0.147187429755977	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0030054	cell junction	0.274073680265932	33212	1.03383663106673	6.66750591968631e-13	2.51719448170436e-12	161934	2340	2379	1.03928558372523	6.76822139076111e-23	4.037244059589e-21	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0071203	WASH complex	0.000979543540665364	199	1.73321943275282	6.82578923139561e-13	2.56882225648422e-12	87669	13	13	1.05660701012065	0.488675810416608	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005778	peroxisomal membrane	0.00485917919494583	746	1.3097853567649	8.32644039327792e-13	3.11393209692181e-12	103328	64	65	1.04035151765725	0.130105972350638	0.433581892119525	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031903	microbody membrane	0.00485917919494583	746	1.3097853567649	8.32644039327792e-13	3.11393209692181e-12	103328	64	65	1.04035151765725	0.130105972350638	0.433581892119525	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0001527	microfibril	0.0013886070015563	261	1.60356059289549	8.48052465658503e-13	3.16164559853311e-12	208828	13	13	1.05660701012065	0.488675810416608	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005677	chromatin silencing complex	0.000623060380800399	141	1.93069287938596	1.1506839520686e-12	4.27652945426117e-12	57672	13	13	1.05660701012065	0.488675810416608	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0030964	NADH dehydrogenase complex	0.00161588762751146	294	1.55224544156456	1.17860214915516e-12	4.35316521344305e-12	116653	39	39	1.05660701012065	0.116516319179238	0.404081304595438	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0045271	respiratory chain complex I	0.00161588762751146	294	1.55224544156456	1.17860214915516e-12	4.35316521344305e-12	116653	39	39	1.05660701012065	0.116516319179238	0.404081304595438	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0036379	myofilament	0.00163777784612547	297	1.547125967378	1.29824804887391e-12	4.78027753798324e-12	75483	26	26	1.05660701012065	0.238680278631102	0.673157381576608	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005771	multivesicular body	0.0052690157203482	799	1.29372360836993	1.3949441611007e-12	5.12051810520963e-12	118200	65	66	1.04059781299761	0.124607103218801	0.424732211828657	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:1904090	peptidase inhibitor complex	0.000325913921971526	89	2.32976068674685	1.69574892004435e-12	6.20560877795373e-12	27371	9	11	0.864496644644166	0.981699765897234	1	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0000803	sex chromosome	0.00185510360701131	328	1.50844643251396	1.74477321474985e-12	6.3654875999895e-12	71338	33	33	1.05660701012065	0.162237638502391	0.521696772866178	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031093	platelet alpha granule lumen	0.00639517327739604	947	1.26334475371761	2.00310067241351e-12	7.28566799447962e-12	141786	63	67	0.993525994591056	0.710856290325882	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0000793	condensed chromosome	0.0215382366571557	2877	1.13960392328626	2.07347266471625e-12	7.51870179029325e-12	110919	281	282	1.05286017675143	2.74953110133845e-06	3.64465622655197e-05	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0033093	Weibel-Palade body	0.000628873853158967	141	1.91284505564387	2.17815349492384e-12	7.87435490740651e-12	72452	7	7	1.05660701012065	0.680107620806347	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0030137	COPI-coated vesicle	0.00143408913384934	265	1.576499898707	3.14782813279242e-12	1.13454953547473e-11	64134	25	25	1.05660701012065	0.252210596762389	0.693288575892927	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005849	mRNA cleavage factor complex	0.00166647484499958	299	1.53072312850045	3.41588567009023e-12	1.22745530253543e-11	128075	25	29	0.910868112172972	0.982248560209017	1	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0000506	glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex	0.000165788807604274	57	2.93321478942452	3.7315312434324e-12	1.33685188390836e-11	21957	7	7	1.05660701012065	0.680107620806347	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0097443	sorting endosome	0.00103682452325823	204	1.67860736825479	5.57384268636928e-12	1.99089650444268e-11	190615	6	6	1.05660701012065	0.718619692224197	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0044545	NSL complex	0.000564945741233289	129	1.94808180273866	5.62338535112591e-12	2.00259663399797e-11	63504	11	11	1.05660701012065	0.545605118201168	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0016442	RISC complex	0.00108932210536025	212	1.66036573617689	5.65812088930864e-12	2.00896970861465e-11	96499	14	14	1.05660701012065	0.462476901486009	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0035097	histone methyltransferase complex	0.00551033677731996	825	1.27732091770497	6.74542883886538e-12	2.38792184117697e-11	115731	66	68	1.02553033335239	0.286834451594735	0.7406785730574	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0000779	condensed chromosome, centromeric region	0.014345381648476	1964	1.16802891764711	7.2363163218588e-12	2.55411993253773e-11	117996	184	184	1.05660701012065	3.77890793030994e-05	0.00042530539253394	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0036449	microtubule minus-end	0.000543498392249123	125	1.96216700123485	7.51220441248701e-12	2.64367547613481e-11	111193	7	7	1.05660701012065	0.680107620806347	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0032585	multivesicular body membrane	0.00199266790078853	344	1.47281343114025	8.18552170230697e-12	2.87215511495653e-11	125242	28	28	1.05660701012065	0.213756311270601	0.629657479866241	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0097433	dense body	0.000365888607883891	94	2.19181141421885	1.07061705522313e-11	3.74558987355188e-11	112525	5	5	1.05660701012065	0.759310237597222	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0034506	chromosome, centromeric core domain	0.00018521311722628	60	2.76378164086734	1.08823602976673e-11	3.79609819740265e-11	18822	17	19	0.945385219581632	0.921651633058903	0.973354447130491	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0098842	postsynaptic early endosome	0.000464754401945747	111	2.03762230148921	1.24093330775652e-11	4.31613246691989e-11	99210	7	7	1.05660701012065	0.680107620806347	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0000407	phagophore assembly site	0.00316768681135577	507	1.36549445629006	1.32476380198455e-11	4.59431167374293e-11	126904	38	38	1.05660701012065	0.123126321814471	0.420887398064938	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031011	Ino80 complex	0.000696937230467705	149	1.8239663489601	1.52815321404519e-11	5.28430951987222e-11	94166	16	16	1.05660701012065	0.414213700047481	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005665	RNA polymerase II, core complex	0.000490699890275628	115	1.99942951098825	1.65479647100556e-11	5.7056999708371e-11	60262	15	16	0.990569071988107	0.789694128612899	0.869100641545376	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0043505	CENP-A containing nucleosome	0.000130189374076537	48	3.14550164585242	1.76874903518574e-11	6.06355631889825e-11	14258	16	18	0.939206231218353	0.931394080734828	0.978989549177665	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0061638	CENP-A containing chromatin	0.000130189374076537	48	3.14550164585242	1.76874903518574e-11	6.06355631889825e-11	14258	16	18	0.939206231218353	0.931394080734828	0.978989549177665	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0120111	neuron projection cytoplasm	0.00851841419105653	1214	1.21586162692178	1.84940202868151e-11	6.32188143328666e-11	132072	88	88	1.05660701012065	0.00777148101767367	0.0487967202846563	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0070847	core mediator complex	0.00175949006232957	308	1.49344116032212	2.26923521059319e-11	7.73485030353621e-11	196947	26	26	1.05660701012065	0.238680278631102	0.673157381576608	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031904	endosome lumen	0.00362890812806849	568	1.33535451961702	2.44245585346124e-11	8.30156647629418e-11	123232	37	38	1.02880156248589	0.388540728567873	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0036452	ESCRT complex	0.00171265617346457	301	1.49941043734316	2.51077539125644e-11	8.50953136866173e-11	125914	29	29	1.05660701012065	0.202287082060374	0.607880324680168	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031089	platelet dense granule lumen	0.00101002427271425	197	1.664020352327	2.5444832860206e-11	8.59934436323675e-11	107599	13	14	0.981135080826315	0.829261626514396	0.905131857668504	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005915	zonula adherens	0.000665119038944826	143	1.83425991885938	2.63680452513395e-11	8.88618022170847e-11	77187	9	9	1.05660701012065	0.609159051473798	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0000421	autophagosome membrane	0.00392448428897079	607	1.31956356230538	3.27700627979457e-11	1.10125873008308e-10	113720	51	51	1.05660701012065	0.060077618155084	0.246297589206238	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0000138	Golgi trans cisterna	0.000949448830261552	187	1.68032876175292	3.72829542134006e-11	1.24939787574682e-10	134766	10	10	1.05660701012065	0.57650786246681	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0030681	multimeric ribonuclease P complex	0.00043347030915402	104	2.0469074287091	4.14261417792127e-11	1.38435258102523e-10	85329	10	10	1.05660701012065	0.57650786246681	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0032838	plasma membrane bounded cell projection cytoplasm	0.0228488999654876	3016	1.12613448878936	4.95698169948985e-11	1.65186568924341e-10	133411	259	260	1.0525431370048	8.70414280374938e-06	0.000105959615968092	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005655	nucleolar ribonuclease P complex	0.000348795406044499	89	2.17692500965987	5.13019419488372e-11	1.70482497896832e-10	95755	7	7	1.05660701012065	0.680107620806347	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0035371	microtubule plus-end	0.00275551849735659	446	1.38087938582082	5.18359456821787e-11	1.7177856444122e-10	131966	25	26	1.01596827896216	0.590468550044556	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005861	troponin complex	0.000173271295946802	56	2.75731016433694	5.57062889949489e-11	1.84093082468072e-10	33590	9	9	1.05660701012065	0.609159051473798	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0016586	RSC-type complex	0.000717456970119566	150	1.78369098899581	5.99658321234724e-11	1.97622203655532e-10	115163	15	15	1.05660701012065	0.437681226832819	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0008023	transcription elongation factor complex	0.00402990836611381	619	1.31044771032002	6.08168572198084e-11	1.99874685022676e-10	112613	51	51	1.05660701012065	0.060077618155084	0.246297589206238	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0071141	SMAD protein complex	0.00148095093609609	265	1.52661463600547	6.90601071293462e-11	2.26342603860742e-10	150044	9	9	1.05660701012065	0.609159051473798	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0099078	BORC complex	0.000131494835283652	47	3.0493928729696	7.73837782789376e-11	2.52928349278829e-10	59825	8	8	1.05660701012065	0.643657504706396	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0072686	mitotic spindle	0.0140771854513995	1914	1.15997951524341	9.12672688853312e-11	2.97491398306558e-10	130530	177	179	1.0448013452031	0.00315827973179242	0.0224275459525498	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0030121	AP-1 adaptor complex	0.000518008709018676	117	1.92696141598602	9.63188213901722e-11	3.13101781794211e-10	52311	11	11	1.05660701012065	0.545605118201168	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0000177	cytoplasmic exosome (RNase complex)	0.00038807872514809	95	2.0884687859847	1.00405302708403e-10	3.25498712312839e-10	30960	14	14	1.05660701012065	0.462476901486009	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031501	mannosyltransferase complex	0.000161501380250007	53	2.79977963129537	1.04727056421999e-10	3.38589101115026e-10	27073	6	6	1.05660701012065	0.718619692224197	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005902	microvillus	0.00994803684341994	1388	1.1903544489558	1.20183581792241e-10	3.87510846157146e-10	132852	98	99	1.04593421203862	0.0280525519121368	0.141808027250759	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0060473	cortical granule	0.000229429615942259	66	2.45424930006985	1.43747010792822e-10	4.622376923877e-10	53776	6	6	1.05660701012065	0.718619692224197	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031371	ubiquitin conjugating enzyme complex	0.000691499227134286	144	1.77662190076772	1.82441910651793e-10	5.85089245719324e-10	201421	9	9	1.05660701012065	0.609159051473798	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005901	caveola	0.0112851011047741	1556	1.17632778902009	1.85234290947315e-10	5.92451767024522e-10	174170	79	81	1.03051794814236	0.183982108332992	0.571590248024114	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0043256	laminin complex	0.000840151260791082	167	1.69583348393757	2.04746296941617e-10	6.52929230469519e-10	109413	9	9	1.05660701012065	0.609159051473798	0.842657779956731	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0097180	serine protease inhibitor complex	0.000149981663767615	50	2.84417330413879	2.05237603877678e-10	6.52929230469519e-10	20236	5	6	0.880505841767206	0.962762964462343	0.994438282773658	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0042827	platelet dense granule	0.00171633154886306	296	1.47134576610562	2.35139840060134e-10	7.46068694658884e-10	124729	19	21	0.955977771061538	0.900505915113389	0.962736876475662	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0034451	centriolar satellite	0.0103229213895882	1432	1.18349006417484	2.39032061112937e-10	7.56406495776482e-10	142244	124	125	1.04815415403968	0.00813493533492824	0.0507711171011628	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:1905369	endopeptidase complex	0.00622843881888346	904	1.23826456795565	2.58058304783699e-10	8.14453856103051e-10	122376	96	96	1.05660701012065	0.00499133895081067	0.033152793495824	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
