id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0030553	cGMP binding	0.00152465696886742	39	0.864815887155716	0.837207663278794	1	58388	11	15	1.02752505098874	0.562729679485904	0.73252753718321	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0003846	2-acylglycerol O-acyltransferase activity	0.000323618154689075	7	0.7313013215586	0.840521765422567	1	15685	4	6	0.934113682717035	0.769257922906934	0.909694655426728	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:1901480	oleate transmembrane transporter activity	0.000403999373707053	9	0.753169999920686	0.841688095729014	1	30740	4	6	0.934113682717035	0.769257922906934	0.909694655426728	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0034711	inhibin binding	0.000560755800733686	13	0.783791903364503	0.842908671296452	1	128833	3	5	0.840702314445331	0.854577294243871	0.976458361422259	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0004708	MAP kinase kinase activity	0.00164116518534048	42	0.865223268145473	0.844491760985558	1	118313	12	13	1.29338817606974	0.0773960875125805	0.193937078409122	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0031419	cobalamin binding	0.000715349450177878	17	0.803455575947766	0.845241169133455	1	37599	8	9	1.24548491028938	0.221419347856994	0.379526054383631	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0016854	racemase and epimerase activity	0.00127671941024601	32	0.847394639928188	0.846635550549459	1	53313	14	16	1.22602420856611	0.121011935520241	0.269722899297722	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0070915	lysophosphatidic acid receptor activity	0.000448081736415602	10	0.754525553745236	0.850337188536842	1	41958	3	5	0.840702314445331	0.854577294243871	0.976458361422259	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0030548	acetylcholine receptor regulator activity	0.00109541587314161	27	0.833327914238361	0.851036783041971	1	54048	15	25	0.840702314445331	0.926786006471404	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0015923	mannosidase activity	0.00226527684715841	59	0.880566016566872	0.851361309343774	1	61036	14	15	1.30775915580385	0.0444937743212062	0.131362571805466	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0030276	clathrin binding	0.00571425931547067	156	0.922987562408598	0.851770096498379	1	97001	42	49	1.20100330635047	0.0150840654248548	0.0555728726178862	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0047045	testosterone 17-beta-dehydrogenase (NADP+) activity	0.000288548372472079	6	0.703013745797142	0.853031308667827	1	43065	4	7	0.800668870900315	0.891051305236075	0.99926683843012	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
