id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0008276	protein methyltransferase activity	0.0103496988328568	144	1.04181567469881	0.321859238332277	0.703172520689444	105625	68	93	1.26654732674545	0.00148757496683793	0.0128387100741508	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0005080	protein kinase C binding	0.00624784815059331	88	1.05464989561638	0.322653595728229	0.703488170014088	42478	38	52	1.26583095382308	0.0161063373917434	0.0743608251628444	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0005178	integrin binding	0.0177172524644303	244	1.03121580401472	0.322738048769511	0.703488170014088	87371	111	161	1.19424260632017	0.00216744883381268	0.0173034665232713	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016491	oxidoreductase activity	0.0541897038983322	736	1.01699108061958	0.324408149538362	0.706325016494888	65505	419	706	1.02802761375791	0.198205716149057	0.437083012144097	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0034485	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity	0.000417083792442651	7	1.25669773934231	0.325005692711792	0.70643883525387	11330	5	8	1.08261857892763	0.541012777445809	0.800448248329089	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0003707	nuclear steroid receptor activity	0.00443000822739438	63	1.06485904530376	0.325553128593581	0.70643883525387	151657	21	25	1.45503937007874	0.0050921687129403	0.0330732042508258	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0008353	RNA polymerase II CTD heptapeptide repeat kinase activity	0.000973966310830326	15	1.15319680813809	0.325566540464075	0.70643883525387	34169	9	10	1.55897075365579	0.03418342382831	0.128821767481812	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0008297	single-stranded DNA exodeoxyribonuclease activity	0.000486672193534407	8	1.23086255956848	0.32715233047762	0.70865360483608	3149	6	10	1.03931383577053	0.575292607705537	0.835679026811076	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016929	deSUMOylase activity	0.000625066399807838	10	1.19792589633022	0.3273269521294	0.70865360483608	34726	6	7	1.48473405110076	0.130859155438368	0.326308337935431	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0017040	N-acylsphingosine amidohydrolase activity	0.000556001885234401	9	1.21205507108314	0.327793829100755	0.708863404691925	61482	5	6	1.44349143857018	0.199607325483343	0.437083012144097	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0034061	DNA polymerase activity	0.00183213906360729	27	1.10347230390354	0.330355777741099	0.713598275255857	7799	23	29	1.37380564498403	0.0127920862664596	0.0644990454908859	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0005402	carbohydrate:monoatomic cation symporter activity	0.0012612906633567	19	1.12796215267274	0.330906784593047	0.71398355774806	128443	7	15	0.8083552055993	0.87016493568578	1	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0141109	transporter activator activity	0.000351939746375691	6	1.27655356060249	0.331579336511664	0.714462040650319	13144	5	10	0.866094863142107	0.79339408944043	0.98391137564263	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0070569	uridylyltransferase activity	0.000489086701055154	8	1.22478607680853	0.331874329947173	0.714462040650319	6696	6	7	1.48473405110076	0.130859155438368	0.326308337935431	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:1901981	phosphatidylinositol phosphate binding	0.0214431354251511	294	1.02663283353128	0.332318001057783	0.714614242454222	125016	139	184	1.30855636931253	3.05456474743319e-07	7.50326417446408e-06	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0042802	identical protein binding	0.195499361113072	2631	1.00770082300696	0.333744251608267	0.716876666010583	75269	1412	2200	1.11175086068787	2.88202242367572e-11	1.06191441610821e-09	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0070123	transforming growth factor beta receptor activity, type III	0.0021238260734558	31	1.09294637329492	0.334468559698177	0.717627951155328	78153	11	13	1.46569899916357	0.041351984224997	0.14618155309058	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0043295	glutathione binding	0.000699361609794191	11	1.177733433529	0.33497211801817	0.717716251695052	136117	6	10	1.03931383577053	0.575292607705537	0.835679026811076	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0030554	adenyl nucleotide binding	0.141181452754431	1903	1.00929297274347	0.335258896277177	0.717716251695052	66036	1079	1597	1.17033983385139	2.19498557000318e-17	1.2744219248867e-15	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0090554	phosphatidylcholine floppase activity	0.00105304424049333	16	1.13770449287854	0.336877248913794	0.720375902811193	86462	6	8	1.29914229471316	0.269756734485763	0.530650824717375	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016829	lyase activity	0.0160677761880978	221	1.02989418875583	0.338595467305644	0.723242937968354	58877	129	198	1.12854785197305	0.0193257013349013	0.0851219396728067	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0032027	myosin light chain binding	0.000632649308243221	10	1.18356760609598	0.340394827076749	0.726276713451059	62007	4	7	0.989822700733837	0.66514344976811	0.896152477787055	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0005502	11-cis retinal binding	0.000495154797920351	8	1.20977638572923	0.343788157433989	0.732185597290918	59508	4	7	0.989822700733837	0.66514344976811	0.896152477787055	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0023023	MHC protein complex binding	0.00127206284585974	19	1.11841025497786	0.343928516472769	0.732185597290918	46047	11	33	0.577396575428072	0.998670265646652	1	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	0.0610763753206403	827	1.01388421577009	0.346189010279608	0.736016509287704	120657	310	479	1.12104136774135	0.000921108914752956	0.00869381616091953	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0008131	primary methylamine oxidase activity	0.000706393399143701	11	1.16600969230422	0.346496289863	0.736016509287704	66527	5	9	0.962327625713453	0.684343348572983	0.909794002403988	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0071723	lipopeptide binding	0.000359492698986764	6	1.24973313121435	0.349166428272998	0.740866972946916	61906	2	10	0.346437945256843	0.997337021086216	1	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0004709	MAP kinase kinase kinase activity	0.00308362804508715	44	1.0684317796286	0.350427187037014	0.74271956898553	88570	21	25	1.45503937007874	0.0050921687129403	0.0330732042508258	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0043015	gamma-tubulin binding	0.0035234636264998	50	1.06256698894824	0.352738579405746	0.746792395736364	103632	23	33	1.20728374862233	0.110751774019109	0.295729668037097	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0019905	syntaxin binding	0.00579097893858279	81	1.04734349841299	0.353151684325204	0.746841751840055	73593	43	60	1.24140263717035	0.0182683653982043	0.0810235835716652	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	0.0093938442218924	130	1.03622986760188	0.353620417900565	0.747008512345626	52260	76	129	1.02051487750078	0.428849811631514	0.704092749859453	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0004879	nuclear receptor activity	0.0101321405739255	140	1.03462492501903	0.354256601926388	0.747528248117797	137759	48	59	1.40923909934987	0.000105267381679095	0.00155147925613189	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016018	cyclosporin A binding	0.00164066449828618	24	1.0953365220561	0.35531105441403	0.748306263401214	75807	9	17	0.917041619797525	0.742516764343265	0.958021629954004	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0008200	ion channel inhibitor activity	0.00454965315131405	64	1.05331384504606	0.355406419465086	0.748306263401214	91582	29	43	1.16822097819168	0.127317295615484	0.326308337935431	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016248	channel inhibitor activity	0.0047709395487435	67	1.0515429028931	0.356529465552146	0.749846823268837	101114	30	44	1.18103844973924	0.104131631570978	0.280219390575835	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0003985	acetyl-CoA C-acetyltransferase activity	0.000362978808040758	6	1.2377304856403	0.357311127518536	0.750666798602538	9165	5	6	1.44349143857018	0.199607325483343	0.437083012144097	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0141110	transporter inhibitor activity	0.00477674757458856	67	1.05026433661724	0.360195593120641	0.75589787121484	101114	30	45	1.15479315085614	0.143381537763393	0.349071189777207	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0005346	purine ribonucleotide transmembrane transporter activity	0.00150369013000359	22	1.09552032502775	0.363176537650571	0.760832087311411	28467	15	19	1.36751820496122	0.0468048133394855	0.16042580028346	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016409	palmitoyltransferase activity	0.00310009591909409	44	1.06275621332642	0.363341002030241	0.760832087311411	102707	26	36	1.25102591342749	0.0533406196364862	0.179993456982125	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0008525	phosphatidylcholine transporter activity	0.00230056816013734	33	1.07407582733664	0.364093072104477	0.760882067644472	98494	14	18	1.34725867599883	0.0656536164235404	0.194724967596755	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0008157	protein phosphatase 1 binding	0.00208298777474488	30	1.07842672386412	0.364159110662829	0.760882067644472	51800	18	24	1.29914229471316	0.0631638235360843	0.193407080566044	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0061650	ubiquitin-like protein conjugating enzyme activity	0.00310177004118447	44	1.0621826106319	0.364660264746636	0.761099201802346	23584	30	40	1.29914229471316	0.0179956798906465	0.0801854015592526	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0004672	protein kinase activity	0.0594006982506572	803	1.01223209355066	0.366292324240414	0.76312136205328	67555	405	562	1.24828619064966	6.34638936100368e-13	2.76356409447342e-11	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0015385	sodium:proton antiporter activity	0.001003519773954	15	1.1192353853259	0.366425706205124	0.76312136205328	43074	6	16	0.64957114735658	0.970182274545033	1	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0061649	ubiquitin-modified histone reader activity	0.00107633421307961	16	1.11308657575908	0.368080368318097	0.765735055046117	114290	7	9	1.34725867599883	0.191460941456611	0.437083012144097	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0030971	receptor tyrosine kinase binding	0.00913322208266681	126	1.03300550211378	0.36917961045462	0.7671888651096	80672	56	78	1.24362339322969	0.00718162616168292	0.0418236952151504	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0003887	DNA-directed DNA polymerase activity	0.00151007003976728	22	1.09089185043128	0.370432152739843	0.768957751516294	9064	19	23	1.43093933910435	0.0110009002693475	0.0588763265812007	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0070034	telomerase RNA binding	0.00143862369675416	21	1.09302021145958	0.371295038438884	0.769914819966343	36595	15	22	1.18103844973924	0.220332199642881	0.474333139905349	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0043274	phospholipase binding	0.00209231016343277	30	1.07362174166455	0.373162523616438	0.772950697566589	151090	14	23	1.05437635512952	0.467154059221928	0.752260770092769	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0098641	cadherin binding involved in cell-cell adhesion	0.00216555249427607	31	1.07188720228584	0.373702344689631	0.773232929185026	39285	16	18	1.53972420114152	0.00486439774192534	0.0321385726673412	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0140933	5'-(N(7)-methylguanosine 5'-triphospho)-[mRNA] hydrolase activity	0.000510955133615122	8	1.17236630458397	0.37504568235744	0.7751753262102	82683	4	5	1.38575178102737	0.298849709926393	0.553767934447745	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0010385	double-stranded methylated DNA binding	0.000441118916158626	7	1.18822439908814	0.376214234320083	0.776752664824654	10139	4	6	1.15479315085614	0.497334478812493	0.763535946638411	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0160004	poly-ADP-D-ribose modification-dependent protein binding	0.000301850884873809	5	1.24031974855523	0.377262809341365	0.778079163291772	56090	4	5	1.38575178102737	0.298849709926393	0.553767934447745	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0001217	DNA-binding transcription repressor activity	0.0388531207874282	526	1.01371516509929	0.381116948825385	0.78518287521445	106135	190	278	1.18387067623741	0.00016002308465797	0.00227114244596052	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0106310	protein serine kinase activity	0.0364131593261953	493	1.0137822091463	0.384738137648523	0.790968682676813	66278	262	359	1.26416074731606	1.01212400952121e-09	3.34349931421143e-08	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0098531	ligand-modulated transcription factor activity	0.0104238640073331	143	1.02721986225299	0.384750945853231	0.790968682676813	136306	49	60	1.41462160979878	7.37392759945511e-05	0.00114865408785008	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0042937	tripeptide transmembrane transporter activity	0.00108966421449015	16	1.09947004561373	0.386145370134667	0.792984490008598	76324	7	9	1.34725867599883	0.191460941456611	0.437083012144097	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0034634	glutathione transmembrane transporter activity	0.000874826148650364	13	1.11269901675226	0.387850072899498	0.795246519989094	55603	6	7	1.48473405110076	0.130859155438368	0.326308337935431	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	0.00511485385746106	71	1.03939644448698	0.388076981309918	0.795246519989094	34133	42	66	1.10230255308995	0.198752426711368	0.437083012144097	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0047144	2-acylglycerol-3-phosphate O-acyltransferase activity	0.000661046408467141	10	1.13272414412177	0.389970984574022	0.796925849019412	2726	8	9	1.53972420114152	0.0540168255557005	0.179993456982125	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0000995	RNA polymerase III general transcription initiation factor activity	0.000804527998766735	12	1.11685345206659	0.390246989910141	0.796925849019412	24350	10	12	1.44349143857018	0.061840388175168	0.193407080566044	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0010485	histone H4 acetyltransferase activity	0.00416255207534114	58	1.04333654918352	0.390782931361536	0.796925849019412	43684	29	35	1.43524291606406	0.00148695244012582	0.0128387100741508	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0042393	histone binding	0.0242416466577192	329	1.01622503308241	0.391397688070714	0.796925849019412	57164	183	241	1.31531419049797	2.13080138728506e-09	6.91968721701384e-08	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:1990380	K48-linked deubiquitinase activity	0.00145577238494995	21	1.08014466649679	0.391417498620459	0.796925849019412	20124	14	18	1.34725867599883	0.0656536164235404	0.194724967596755	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0015556	C4-dicarboxylate transmembrane transporter activity	0.00116629631917972	17	1.09143059563969	0.392013502308566	0.796925849019412	79729	10	15	1.15479315085614	0.335089806684288	0.597795223097855	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0005503	all-trans retinal binding	0.00030751764177468	5	1.2174638549751	0.392040804344719	0.796925849019412	58223	3	5	1.03931383577053	0.642666645735283	0.885225947684258	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0140078	class I DNA-(apurinic or apyrimidinic site) endonuclease activity	0.000377883873077194	6	1.18891005507835	0.392223943437007	0.796925849019412	5369	6	8	1.29914229471316	0.269756734485763	0.530650824717375	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016861	intramolecular oxidoreductase activity, interconverting aldoses and ketoses	0.000449606626650987	7	1.16579300217004	0.394419618674686	0.800498004330136	17240	4	6	1.15479315085614	0.497334478812493	0.763535946638411	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0004126	cytidine deaminase activity	0.000308583456387321	5	1.21325886361819	0.394817648273475	0.800498004330136	22272	2	12	0.288698287714036	0.999436265736291	1	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0005068	transmembrane receptor protein tyrosine kinase adaptor activity	0.00226235167686768	32	1.05912195337189	0.396365397767637	0.802786577296821	163909	12	16	1.29914229471316	0.124706756765872	0.323764425424675	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0004118	3',5'-cGMP-stimulated cyclic-nucleotide phosphodiesterase activity	0.0015334740487302	22	1.07424256793041	0.397248255947975	0.803475498848134	87610	6	7	1.48473405110076	0.130859155438368	0.326308337935431	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0051575	5'-deoxyribose-5-phosphate lyase activity	0.000809160939321842	12	1.11045878395949	0.397618897484541	0.803475498848134	40820	7	8	1.51566601049869	0.0845599624225692	0.237213598831102	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0043225	ATPase-coupled inorganic anion transmembrane transporter activity	0.000881465789027099	13	1.10431761226583	0.39796359520192	0.803475498848134	19131	6	10	1.03931383577053	0.575292607705537	0.835679026811076	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0001517	N-acetylglucosamine 6-O-sulfotransferase activity	0.000667061742232703	10	1.12250962669434	0.400548401231909	0.807842880800355	148984	4	7	0.989822700733837	0.66514344976811	0.896152477787055	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0048256	flap endonuclease activity	0.000381773704945174	6	1.17679643865977	0.401336041739374	0.808580290192051	650	4	8	0.866094863142107	0.789274122090411	0.98391137564263	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0043425	bHLH transcription factor binding	0.00454750994824756	63	1.03734447761436	0.402268805649788	0.809586676298688	90807	22	32	1.1908804368204	0.138728608178305	0.338173044872306	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0005391	P-type sodium:potassium-exchanging transporter activity	0.000525233509190725	8	1.14049574393595	0.403446291680618	0.809586676298688	90926	3	7	0.742367025550378	0.880140334825546	1	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0008554	P-type sodium transporter activity	0.000525233509190725	8	1.14049574393595	0.403446291680618	0.809586676298688	90926	3	7	0.742367025550378	0.880140334825546	1	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0015193	L-proline transmembrane transporter activity	0.000453851162711356	7	1.15489019780775	0.403525718092509	0.809586676298688	115327	3	7	0.742367025550378	0.880140334825546	1	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016728	oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor	0.000526114142343999	8	1.13858673164671	0.405199100656294	0.812093595039183	47598	3	5	1.03931383577053	0.642666645735283	0.885225947684258	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0004540	RNA nuclease activity	0.00728709909562059	100	1.02754637672721	0.40604762323892	0.812560859226303	36191	70	115	1.05437635512952	0.279116133428174	0.547936999639736	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0019208	phosphatase regulator activity	0.0118820607716095	162	1.02089094768191	0.406280429613151	0.812560859226303	48455	82	113	1.2569872350027	0.000753920270007256	0.0073078338275131	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0032266	phosphatidylinositol-3-phosphate binding	0.00558870053289886	77	1.03165857893594	0.407325064748686	0.812895589912358	167883	36	47	1.32678362013259	0.00552011660811334	0.0348267112809837	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0140096	catalytic activity, acting on a protein	0.211871066371355	2841	1.00405080555213	0.40747256963459	0.812895589912358	67809	1586	2412	1.13899374207577	3.57849410806822e-18	2.36427403829611e-16	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0030280	structural constituent of skin epidermis	0.000599170270506649	9	1.12473021059656	0.407720595984226	0.812895589912358	18566	8	37	0.374527508385776	0.999998453033247	1	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0001094	TFIID-class transcription factor complex binding	0.00110634926822333	16	1.08288873868292	0.408892791633416	0.814385227411252	64261	7	10	1.21253280839895	0.32705212910309	0.588386741184527	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0098634	cell-matrix adhesion mediator activity	0.00118002153322689	17	1.07873581158621	0.410145201869193	0.816031367374219	162427	8	9	1.53972420114152	0.0540168255557005	0.179993456982125	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0051010	microtubule plus-end binding	0.00227752668472999	32	1.05206509468509	0.410751689526809	0.816390287482745	38376	18	21	1.48473405110076	0.00633119330858086	0.0381464351548457	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0004402	histone acetyltransferase activity	0.0043397023101289	60	1.03525519551151	0.411391212219103	0.816814054520001	42911	30	41	1.26745589728113	0.0303238283779901	0.120042262752539	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0019788	NEDD8 transferase activity	0.00031587293390731	5	1.18526018990192	0.41377159286253	0.82068982600891	1439	4	6	1.15479315085614	0.497334478812493	0.763535946638411	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0015175	neutral L-amino acid transmembrane transporter activity	0.00331426848906428	46	1.03926488054344	0.416676738091859	0.825597342486041	66263	21	41	0.887219128096793	0.84211067523402	1	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0031545	peptidyl-proline 4-dioxygenase activity	0.000822187638011248	12	1.09286473204619	0.418382428553789	0.826855823584491	53659	6	8	1.29914229471316	0.269756734485763	0.530650824717375	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0004535	poly(A)-specific ribonuclease activity	0.00104049853702835	15	1.07945835665598	0.41852103724515	0.826855823584491	70521	9	13	1.19920827204292	0.292724972828016	0.553767934447745	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0005167	neurotrophin TRK receptor binding	0.0015523492817089	22	1.06118070164539	0.419038102662078	0.826855823584491	219505	6	6	1.73218972628421	0.0369972172578853	0.135022225268778	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0005168	neurotrophin TRKA receptor binding	0.0015523492817089	22	1.06118070164539	0.419038102662078	0.826855823584491	219505	6	6	1.73218972628421	0.0369972172578853	0.135022225268778	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0042731	PH domain binding	0.000968565752277294	14	1.08231838230212	0.419827780963286	0.826928544659176	32509	7	8	1.51566601049869	0.0845599624225692	0.237213598831102	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0004622	lysophospholipase activity	0.00191980512385551	27	1.05308329916853	0.419938636084743	0.826928544659176	47778	16	24	1.15479315085614	0.250562791128974	0.513452735618304	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
